4531653,2017-06-21 21:00:41.183,CA,ON,Ingersoll,43.04670,-80.87170,643.2509976851901,POI3
4531745,2017-06-21 15:00:41.317,CA,ON,Markham,43.90594,-79.25172,483.87672937471876,POI3
4531777,2017-06-21 01:00:42.353,CA,ON,Chatham,42.37780,-82.18970,773.497460481063,POI3
4531798,2017-06-21 21:00:39.847,CA,AB,St Albert,53.62972,-113.58817,11.494043010621853,POI1
4531843,2017-06-21 09:00:41.677,CA,AB,Red Deer,52.26510,-113.79400,143.98535294743456,POI1
4531849,2017-06-21 21:00:42.660,CA,ON,Granton,43.20317,-81.22517,661.0608470311873,POI3
4531924,2017-06-21 18:00:43.630,CA,AB,Calgary,51.04940,-113.95640,279.55263054643495,POI1
4531954,2017-06-21 22:00:45.370,CA,AB,Sherwood Park,53.52800,-113.25120,15.634797398575856,POI1
4532007,2017-06-21 01:00:43.160,CA,AB,Beaumont,53.35872,-113.40550,21.51633303475533,POI1
4532091,2017-06-21 18:00:44.100,CA,AB,Duchess,50.73108,-111.91317,330.99251369424667,POI1
4532274,2017-06-21 20:00:43.350,CA,BC,Surrey,49.13399,-122.88482,815.8439388224665,POI1
4532333,2017-06-21 20:00:44.560,CA,ON,Scarborough,43.68200,-79.28010,496.4905687602988,POI3
4532402,2017-06-21 18:00:42.550,CA,AB,Calgary,50.84760,-114.19580,304.0357615381777,POI1
4532470,2017-06-21 04:00:43.353,CA,AB,Calgary,51.04750,-114.06800,280.731848795025,POI1
4532563,2017-06-21 14:00:44.190,CA,SK,Coronach,49.11240,-105.52416,740.425226312612,POI1
4532586,2017-06-21 22:00:46.750,CA,ON,Sudbury,46.47964,-81.05822,588.3786324793308,POI3
4532616,2017-06-21 01:00:44.500,CA,ON,Toronto,43.64590,-79.38570,505.8869682142729,POI3
4532732,2017-06-21 10:00:46.580,CA,AB,Calgary,50.90930,-114.10280,296.29287954968254,POI1
4532853,2017-06-21 12:00:45.873,CA,AB,Calgary,51.05710,-114.07700,279.76142613160846,POI1
4532884,2017-06-21 05:00:48.820,CA,ON,Latchford,47.32530,-79.81163,519.0046065372554,POI3
4532991,2017-06-21 11:00:50.153,CA,AB,Calgary,50.95738,-114.22057,292.26122505410154,POI1
4533139,2017-06-21 09:00:47.117,CA,ON,Sudbury,46.47964,-81.05822,588.3786324793308,POI3
4533144,2017-06-21 14:00:49.340,CA,AB,Calgary,50.97220,-114.06200,288.9749366377607,POI1
4533227,2017-06-21 02:00:50.410,CA,AB,Edmonton,53.54813,-113.59428,7.176957156046215,POI1
4533231,2017-06-21 18:00:51.177,CA,ON,Mississauga,43.57690,-79.62830,526.800922838149,POI3
4533268,2017-06-21 16:00:52.177,CA,ON,Thornhill,43.83950,-79.38310,496.5050362704423,POI3
4533374,2017-06-21 10:00:47.877,CA,ON,North York,43.73486,-79.45085,506.30515102443354,POI3
4533450,2017-06-21 07:00:51.150,CA,ON,Mississauga,43.57690,-79.62830,526.800922838149,POI3
4533548,2017-06-21 18:00:51.357,CA,ON,North York,43.76130,-79.48850,507.8078770092106,POI3
4533630,2017-06-21 21:00:51.010,CA,AB,Edmonton,53.55848,-113.49825,1.59992536523739,POI1
4533776,2017-06-21 18:00:51.230,CA,ON,Toronto,43.64544,-79.39649,506.6878698152957,POI3
4533843,2017-06-21 20:00:51.797,CA,AB,Sherwood Park,53.52630,-113.28700,13.321958022995348,POI1
4533920,2017-06-21 22:00:51.907,CA,AB,Sherwood Park,53.52630,-113.28700,13.321958022995348,POI1
4533995,2017-06-21 22:00:53.013,CA,SK,Prince Albert,53.23738,-105.45485,533.5164914406836,POI1
4534008,2017-06-21 07:00:53.840,CA,AB,Sherwood Park,53.51803,-113.29858,12.762785359338489,POI1
4534106,2017-06-21 07:00:52.813,CA,SK,Saskatoon,52.12250,-106.72488,480.88536337680017,POI1
4534173,2017-06-21 02:00:53.033,CA,ON,Thornhill,43.83950,-79.38310,496.5050362704423,POI3
4534272,2017-06-21 16:00:53.187,CA,ON,Mississauga,43.60460,-79.67290,528.6705296792848,POI3
4534273,2017-06-21 13:00:53.693,CA,QC,Montréal-Nord,45.61680,-73.61798,11.332575984300462,POI3
4534285,2017-06-21 22:00:54.023,CA,ON,Perth,44.90490,-76.25940,221.90326216113144,POI3
4534309,2017-06-21 01:00:54.967,CA,ON,Toronto,43.70680,-79.39910,503.88566167041256,POI3
4534383,2017-06-21 00:00:55.217,CA,AB,Fort Mcmurray,56.74308,-111.47651,377.79295798810426,POI1
4534410,2017-06-21 16:00:55.410,CA,QC,Pierrefonds,45.45560,-73.92010,28.570160448730473,POI3
4534440,2017-06-21 01:00:52.593,CA,AB,Calgary,51.03874,-113.98560,280.96429213400705,POI1
4534509,2017-06-21 03:00:56.463,CA,AB,Calgary,51.08760,-114.02140,275.8785791045632,POI1
4534602,2017-06-21 22:00:57.120,CA,AB,Red Deer,52.25290,-113.80700,145.45549448057162,POI1
4534641,2017-06-21 15:00:52.747,CA,AB,Edmonton,53.45930,-113.41450,10.750232376008714,POI1
4534704,2017-06-21 11:00:55.003,CA,AB,Spruce Grove,53.55620,-113.93564,29.751638074923008,POI1
4534788,2017-06-21 03:00:56.117,CA,AB,Derwent,53.73779,-110.72429,183.3216640560674,POI1
4534835,2017-06-21 20:00:56.787,CA,AB,Calgary,51.08230,-113.95780,275.92725690907577,POI1
4534904,2017-06-21 20:00:52.843,CA,ON,Toronto,43.66820,-79.42090,507.33415703174444,POI3
4534942,2017-06-21 22:00:53.050,CA,SK,Saskatoon,52.12250,-106.72488,480.88536337680017,POI1
4534995,2017-06-21 19:00:53.547,CA,ON,Gananoque,44.34061,-76.19576,245.21278839791165,POI3
4535091,2017-06-21 11:00:54.177,CA,AB,Calgary,51.04900,-113.96220,279.64225537590613,POI1
4535155,2017-06-21 02:00:54.937,CA,NB,Fredericton,45.93460,-66.63230,276.1602496419632,POI4
4535192,2017-06-21 05:00:55.120,CA,ON,Burlington,43.41318,-79.81299,548.3325263228833,POI3
4535228,2017-06-21 20:00:57.097,CA,ON,Toronto,43.66660,-79.38230,504.6228254576476,POI3
4535378,2017-06-21 15:00:54.703,CA,AB,Edmonton,53.58700,-113.44100,5.418547293523865,POI1
4535473,2017-06-21 19:00:55.223,CA,BC,Prince George,53.94480,-122.75200,610.6910884628528,POI1
4535605,2017-06-21 08:00:55.640,CA,ON,Newmarket,44.05870,-79.45910,492.6879373564565,POI3
4535665,2017-06-21 08:00:56.740,CA,ON,Brampton,43.66560,-79.74700,531.1401358987331,POI3
4535717,2017-06-21 22:00:58.363,CA,BC,Vancouver,49.25010,-123.03800,816.0744555939655,POI1
4535757,2017-06-21 21:00:57.023,CA,AB,Calgary,51.12640,-114.14190,272.8165436934856,POI1
4535779,2017-06-21 03:00:58.987,CA,QC,Montréal,45.50470,-73.55580,2.044693470532338,POI3
4535817,2017-06-21 19:00:59.310,CA,AB,Red Deer,52.27220,-113.83000,143.57211476904791,POI1
4535906,2017-06-21 03:01:00.607,CA,ON,Whitby,43.88660,-78.97500,464.55646464556156,POI3
4535953,2017-06-21 17:00:59.317,CA,AB,Edmonton,53.54813,-113.59428,7.176957156046215,POI1
4535967,2017-06-21 11:01:00.950,CA,AB,Calgary,51.03780,-114.08000,281.91643236504075,POI1
4536056,2017-06-21 17:00:58.717,CA,AB,Red Deer,52.24680,-113.78800,145.94418101441013,POI1
4536077,2017-06-21 14:01:01.013,CA,SK,Saskatoon,52.12250,-106.72488,480.88536337680017,POI1
4536237,2017-06-21 05:00:59.180,CA,ON,Newmarket,44.03900,-79.47240,494.47861126315297,POI3
4536328,2017-06-21 16:01:01.480,CA,SK,Saskatoon,52.12250,-106.72488,480.88536337680017,POI1
4536406,2017-06-21 20:01:01.033,CA,AB,Calgary,51.03780,-114.08000,281.91643236504075,POI1
4536489,2017-06-21 11:01:02.607,CA,ON,Toronto,43.64590,-79.38570,505.8869682142729,POI3
4536536,2017-06-21 20:01:04.300,CA,SK,Saskatoon,52.12250,-106.72488,480.88536337680017,POI1
4536623,2017-06-21 07:01:05.217,CA,AB,Calgary,50.95050,-113.94700,290.4176213720955,POI1
4536740,2017-06-21 02:01:06.343,CA,ON,Kingston,44.23080,-76.49660,271.950434059974,POI3
4536827,2017-06-21 00:01:06.527,CA,ON,Oshawa,43.90635,-78.87251,456.1825551621113,POI3
4536856,2017-06-21 07:01:06.630,CA,ON,Mississauga,43.57690,-79.62830,526.800922838149,POI3
4536873,2017-06-21 01:01:07.147,CA,NS,Elmsdale,44.97537,-63.49725,34.659022177774304,POI4
4536975,2017-06-21 15:01:07.927,CA,QC,Alma,48.54054,-71.65407,365.7126889110705,POI3
4536993,2017-06-21 08:01:04.883,CA,AB,Cold Lake,54.47920,-110.20300,238.30716862655584,POI1
4537042,2017-06-21 17:01:06.357,CA,ON,Thunder Bay,48.45270,-89.21620,1228.9619472325394,POI3
4537119,2017-06-21 06:01:06.800,CA,QC,Montréal,45.47181,-73.60477,6.311295339356563,POI3
4537157,2017-06-21 03:01:06.397,CA,ON,Barrie,44.35720,-79.69290,499.3385376639225,POI3
4537240,2017-06-21 02:01:06.517,CA,ON,Pembroke,45.74660,-77.20470,284.0812377882352,POI3
4537310,2017-06-21 04:01:06.937,CA,AB,Calgary,50.93160,-114.09600,293.77045075002906,POI1
4537357,2017-06-21 10:01:06.983,CA,AB,Calgary,50.96320,-114.08200,290.15451649422613,POI1
4537426,2017-06-21 16:01:07.823,CA,ON,Mississauga,43.56962,-79.66056,529.490063966536,POI3
4537648,2017-06-21 11:01:06.560,CA,AB,Sherwood Park,53.54490,-113.31800,11.086594475724368,POI1
4537670,2017-06-21 16:01:06.910,CA,AB,Calgary,50.95830,-114.06800,290.5630178943597,POI1
4537728,2017-06-21 07:01:06.933,CA,AB,Calgary,50.95050,-113.94700,290.4176213720955,POI1
4537777,2017-06-21 22:01:06.977,CA,AB,Canmore,51.08760,-115.34610,301.2784192538179,POI1
4537804,2017-06-21 14:01:07.413,CA,ON,Oshawa,43.88940,-78.87660,457.2802567123761,POI3
4537831,2017-06-21 08:01:08.097,CA,ON,Kitchener,43.43810,-80.50990,597.5662739373162,POI3
4537923,2017-06-21 03:01:08.283,CA,ON,Mississauga,43.57717,-79.65677,528.844365488773,POI3
4537942,2017-06-21 03:01:08.517,CA,AB,Sherwood Park,53.52630,-113.28700,13.321958022995348,POI1
4538007,2017-06-21 18:01:06.830,CA,ON,Brampton,43.76940,-79.76430,527.6327113802225,POI3
4538059,2017-06-21 11:01:07.000,CA,QC,Montréal,45.50470,-73.55580,2.044693470532338,POI3
4538111,2017-06-21 08:01:07.030,CA,ON,Richmond Hill,43.89390,-79.43750,498.05995647374664,POI3
4538202,2017-06-21 05:01:07.100,CA,AB,Calgary,51.08290,-114.09500,277.1003136601236,POI1
4538211,2017-06-21 14:01:07.260,CA,ON,North York,43.73020,-79.49510,509.74545344219496,POI3
4538265,2017-06-21 03:01:07.967,CA,SK,Saskatoon,52.12180,-106.64500,485.9791701264439,POI1
4538348,2017-06-21 11:01:08.107,CA,NS,New Waterford,46.24920,-60.08810,269.381532794377,POI4
4538400,2017-06-21 20:01:08.260,CA,NS,New Waterford,46.24920,-60.08810,269.381532794377,POI4
4538477,2017-06-21 03:01:08.650,CA,AB,Sherwood Park,53.51967,-113.31028,11.967950530129889,POI1
4538554,2017-06-21 15:01:11.073,CA,AB,Calgary,50.90930,-114.10280,296.29287954968254,POI1
4538577,2017-06-21 21:01:08.470,CA,AB,Calgary,51.12598,-114.24403,274.08157296218326,POI1
4538622,2017-06-21 21:01:11.373,CA,BC,Vancouver,49.22410,-123.12111,822.5733540702076,POI1
4538660,2017-06-21 03:01:11.600,CA,ON,Markham,43.85980,-79.32960,491.66550904437776,POI3
4538754,2017-06-21 03:01:11.687,CA,AB,Calgary,51.09150,-114.20730,277.40085519373156,POI1
4538830,2017-06-21 22:01:11.767,CA,BC,Vancouver,49.22410,-123.12111,822.5733540702076,POI1
4538882,2017-06-21 14:01:12.447,CA,BC,Coquitlam,49.25072,-122.89075,807.7970692057833,POI1
4538975,2017-06-21 21:01:09.120,CA,ON,East York,43.69060,-79.31250,498.4060108751953,POI3
4539053,2017-06-21 13:01:11.530,CA,ON,Brantford,43.15080,-80.20940,590.4041987742345,POI3
4539149,2017-06-21 01:01:11.863,CA,ON,Dundas,43.26080,-79.96270,566.9850324132445,POI3
4539241,2017-06-21 10:01:12.030,CA,ON,Brampton,43.66560,-79.74700,531.1401358987331,POI3
4539333,2017-06-21 22:01:13.067,CA,AB,Sherwood Park,53.52245,-113.33122,10.549835099322,POI1
4539408,2017-06-21 07:01:11.530,CA,AB,Calgary,51.03104,-113.96829,281.6752679578566,POI1
4539480,2017-06-21 14:01:11.550,CA,AB,Calgary,51.04940,-113.95640,279.55263054643495,POI1
4539574,2017-06-21 12:01:11.780,CA,ON,Brantford,43.15080,-80.20940,590.4041987742345,POI3
4539735,2017-06-21 08:01:13.680,CA,QC,Saint Léonard,45.58741,-73.59414,7.63748477471757,POI3
4539814,2017-06-21 18:01:13.963,CA,ON,North York,43.76750,-79.38040,499.6394902938694,POI3
4539928,2017-06-21 10:01:10.413,CA,AB,Calgary,51.08760,-114.02140,275.8785791045632,POI1
4540074,2017-06-21 13:01:11.970,CA,ON,Brampton,43.66560,-79.74700,531.1401358987331,POI3
4540188,2017-06-21 20:01:12.360,CA,QC,Montréal,45.47748,-73.56867,4.915016915512537,POI3
4540255,2017-06-21 03:01:11.837,CA,ON,Toronto,43.66096,-79.37224,504.1734817684545,POI3
4540294,2017-06-21 21:01:12.403,CA,BC,Coquitlam,49.25065,-122.89072,807.8003821322458,POI1
4540316,2017-06-21 10:01:12.513,CA,ON,Brantford,43.15080,-80.20940,590.4041987742345,POI3
4540328,2017-06-21 02:01:13.113,CA,AB,Fort Mcmurray,56.71990,-111.35700,378.02910386330996,POI1
4540412,2017-06-21 11:01:14.443,CA,SK,Regina,50.42510,-104.53890,703.6408174080636,POI1
4540459,2017-06-21 20:01:14.650,CA,SK,Saskatoon,52.12180,-106.64500,485.9791701264439,POI1
4540492,2017-06-21 15:01:14.687,CA,AB,Edmonton,53.58879,-113.44650,5.4030862378108475,POI1
4540544,2017-06-21 00:01:18.393,CA,SK,Saskatoon,52.12250,-106.72488,480.88536337680017,POI1
4540660,2017-06-21 18:01:14.730,CA,QC,Montréal,45.47748,-73.56867,4.915016915512537,POI3
4540807,2017-06-21 13:01:14.840,CA,AB,Edmonton,53.61120,-113.57460,9.314826813479584,POI1
4540933,2017-06-21 07:01:16.657,CA,AB,Edmonton,53.63130,-113.52450,9.80913145494229,POI1
4540995,2017-06-21 12:01:17.417,CA,AB,Calgary,50.95738,-114.22057,292.26122505410154,POI1
4541039,2017-06-21 05:01:21.487,CA,AB,Edmonton,53.61245,-113.53369,8.024048386797025,POI1
4541117,2017-06-21 13:01:21.653,CA,ON,Barrie,44.33030,-79.72680,502.80329334529085,POI3
4541193,2017-06-21 07:01:21.993,CA,ON,Woodbridge,43.82505,-79.58111,511.6780168203213,POI3
4541287,2017-06-21 15:01:22.003,CA,ON,Gloucester,45.42514,-75.60325,159.25902614103111,POI3
4541367,2017-06-21 18:01:22.420,CA,AB,Calgary,51.05710,-114.07700,279.76142613160846,POI1
4541370,2017-06-21 12:01:22.690,CA,ON,Whitby,43.88660,-78.97500,464.55646464556156,POI3
4541436,2017-06-21 05:01:23.730,CA,AB,Calgary,51.12598,-114.24403,274.08157296218326,POI1
4541506,2017-06-21 21:01:20.693,CA,AB,Beaumont,53.35010,-113.41870,22.25598439311375,POI1
4541518,2017-06-21 03:01:21.447,CA,ON,Scarborough,43.70840,-79.28560,495.5930334564446,POI3
4541570,2017-06-21 06:01:21.640,CA,QC,Trois-Rivières,46.47780,-72.64930,127.78124569382683,POI3
4541655,2017-06-21 17:01:21.647,CA,ON,Ottawa,45.39510,-75.63020,161.6555325329216,POI3
4541681,2017-06-21 10:01:21.980,CA,ON,Toronto,43.67810,-79.29540,497.7860938445825,POI3
4541716,2017-06-21 18:01:22.000,CA,ON,Toronto,43.67810,-79.29540,497.7860938445825,POI3
4541815,2017-06-21 04:01:22.237,CA,AB,Calgary,50.88370,-114.03260,298.4791540114426,POI1
4541856,2017-06-21 10:01:22.410,CA,AB,Calgary,51.05710,-114.07700,279.76142613160846,POI1
4541913,2017-06-21 17:01:24.030,CA,AB,Leduc,53.26680,-113.55200,31.383063432028127,POI1
4541993,2017-06-21 10:01:21.627,CA,ON,Essex,42.17200,-82.82300,830.102911148596,POI3
4542053,2017-06-21 21:01:21.703,CA,ON,Toronto,43.64590,-79.38570,505.8869682142729,POI3
4542144,2017-06-21 06:01:21.827,CA,ON,Scarborough,43.77653,-79.30999,494.09129007297037,POI3
4542215,2017-06-21 03:01:22.043,CA,ON,Mississauga,43.60091,-79.70959,531.5087871672656,POI3
4542273,2017-06-21 18:01:22.330,CA,NS,Halifax,44.63850,-63.58380,70.83454674691205,POI4
4542393,2017-06-21 17:01:22.630,CA,AB,Calgary,51.05710,-114.07700,279.76142613160846,POI1
4542437,2017-06-21 06:01:23.443,CA,ON,Toronto,43.70680,-79.39910,503.88566167041256,POI3
4542519,2017-06-21 08:01:23.807,CA,ON,Toronto,43.72640,-79.39780,502.8517825792752,POI3
4542616,2017-06-21 18:01:24.363,CA,AB,Calgary,50.90930,-114.10280,296.29287954968254,POI1
4542803,2017-06-21 07:01:21.473,CA,ON,Saint Catharines,43.16440,-79.24560,522.1831756054428,POI3
4542896,2017-06-21 20:01:21.567,CA,ON,Orillia,44.60780,-79.41750,470.692800991843,POI3
4543004,2017-06-21 01:01:21.757,CA,ON,Richmond Hill,43.89390,-79.43750,498.05995647374664,POI3
4543077,2017-06-21 17:01:22.013,CA,AB,Calgary,51.06678,-114.05379,278.47215788094314,POI1
4543179,2017-06-21 04:01:22.020,CA,ON,Mississauga,43.57690,-79.62830,526.800922838149,POI3
4543187,2017-06-21 17:01:22.437,CA,AB,Calgary,51.05710,-114.07700,279.76142613160846,POI1
4543271,2017-06-21 10:01:22.747,CA,QC,Saint-Jean-Sur-Richelieu,45.29480,-73.26370,34.55290440976504,POI3
4543313,2017-06-21 01:01:23.583,CA,AB,Calgary,51.12598,-114.24403,274.08157296218326,POI1
4543389,2017-06-21 09:01:23.750,CA,ON,Saint Catharines,43.19500,-79.28400,523.0321949045327,POI3
4543459,2017-06-21 05:01:24.157,CA,BC,Vancouver,49.22410,-123.12111,822.5733540702076,POI1
4543490,2017-06-21 21:01:24.703,CA,ON,North York,43.74233,-79.43730,504.96642428854375,POI3
4543587,2017-06-21 10:01:21.653,CA,ON,Timmins,48.47730,-81.33640,674.4718324540707,POI3
4543680,2017-06-21 18:01:21.793,CA,ON,Mississauga,43.57380,-79.71930,533.5320437975577,POI3
4543707,2017-06-21 15:01:22.087,CA,AB,Edmonton,53.65850,-113.36140,14.94868271373899,POI1
4543795,2017-06-21 13:01:22.133,CA,ON,Concord,43.80610,-79.50080,506.64358908610643,POI3
4543812,2017-06-21 19:01:22.147,CA,AB,Calgary,51.03670,-113.98500,281.1846981546119,POI1
4543899,2017-06-21 13:01:22.180,CA,ON,Fort Erie,42.90520,-78.93650,517.5170553812918,POI3
4544161,2017-06-21 00:01:22.577,CA,AB,Calgary,51.06678,-114.05379,278.47215788094314,POI1
4544260,2017-06-21 20:01:22.977,CA,AB,Edmonton,53.54420,-113.49500,0.6503131642120615,POI1
4544322,2017-06-21 07:01:24.100,CA,ON,Toronto,43.70680,-79.39910,503.88566167041256,POI3
4544493,2017-06-21 16:01:24.707,CA,SK,Saskatoon,52.12180,-106.64500,485.9791701264439,POI1
4544503,2017-06-21 13:01:25.280,CA,AB,Edmonton,53.59728,-113.43922,6.462295142310276,POI1
4544577,2017-06-21 11:01:24.767,CA,ON,Nepean,45.27780,-75.75630,173.19309784133864,POI3
4544652,2017-06-21 07:01:26.660,CA,ON,Mississauga,43.53550,-79.69150,533.4136180589468,POI3
4544745,2017-06-21 09:01:28.357,CA,AB,Edmonton,53.54812,-113.59423,7.173621343205189,POI1
4544762,2017-06-21 01:01:27.683,CA,AB,Fort Mcmurray,56.73770,-111.43800,378.0671284349432,POI1
4544913,2017-06-21 22:01:28.073,CA,QC,Montréal,45.50470,-73.55580,2.044693470532338,POI3
4544995,2017-06-21 02:01:28.653,CA,ON,Wingham,43.90050,-81.31690,638.3677616157505,POI3
4545079,2017-06-21 13:01:28.233,CA,AB,Edmonton,53.51198,-113.58520,7.596602364849448,POI1
4545146,2017-06-21 09:01:28.537,CA,ON,London,43.00610,-81.29620,675.9602776478756,POI3
4545195,2017-06-21 06:01:28.807,CA,ON,London,42.93340,-81.22580,674.6108212636876,POI3
4545255,2017-06-21 14:01:28.860,CA,ON,London,42.98320,-81.28470,676.2930727701282,POI3
4545330,2017-06-21 20:01:29.203,CA,ON,Waterloo,43.46780,-80.58400,601.594867606828,POI3
4545332,2017-06-21 11:01:29.370,CA,ON,Waterloo,43.46780,-80.58400,601.594867606828,POI3
4545416,2017-06-21 04:01:29.433,CA,ON,Waterloo,43.46780,-80.58400,601.594867606828,POI3
4545503,2017-06-21 04:01:29.510,CA,ON,London,42.98160,-81.24730,673.6724313353467,POI3
4545548,2017-06-21 07:01:29.627,CA,ON,Guelph,43.54250,-80.26760,574.9369329251346,POI3
4545552,2017-06-21 11:01:29.677,CA,ON,Scarborough,43.81668,-79.21307,485.15102820948147,POI3
4545609,2017-06-21 00:01:29.717,CA,ON,Windsor,42.32970,-82.94820,830.5624790267783,POI3
4545626,2017-06-21 13:01:29.790,CA,ON,Guelph,43.57760,-80.22010,569.8265626186267,POI3
4545651,2017-06-21 10:01:29.860,CA,ON,Windsor,42.32338,-82.93668,830.0658176845355,POI3
4545705,2017-06-21 07:01:29.893,CA,ON,Waterloo,43.47370,-80.53090,597.4281378928547,POI3
4545752,2017-06-21 19:01:25.233,CA,ON,Toronto,43.70680,-79.39910,503.88566167041256,POI3
4545805,2017-06-21 06:01:26.710,CA,AB,Red Deer,52.31160,-113.84200,139.38238512787538,POI1
4545807,2017-06-21 04:01:27.247,CA,ON,Markham,43.85883,-79.29809,489.4035208648669,POI3
4545847,2017-06-21 01:01:28.447,CA,ON,Stratford,43.37160,-80.97730,634.9332532824117,POI3
4545925,2017-06-21 13:01:28.627,CA,ON,London,42.93340,-81.22580,674.6108212636876,POI3
4545953,2017-06-21 04:01:28.847,CA,ON,London,42.93340,-81.22580,674.6108212636876,POI3
4545997,2017-06-21 17:01:28.933,CA,ON,Windsor,42.32970,-82.94820,830.5624790267783,POI3
4546068,2017-06-21 07:01:28.987,CA,ON,Windsor,42.32970,-82.94820,830.5624790267783,POI3
4546150,2017-06-21 08:01:29.350,CA,ON,Windsor,42.29080,-82.98700,835.4350893495222,POI3
4546236,2017-06-21 07:01:29.670,CA,ON,Windsor,42.29080,-82.98700,835.4350893495222,POI3
4546337,2017-06-21 22:01:29.910,CA,ON,London,42.98320,-81.28470,676.2930727701282,POI3
4546471,2017-06-21 20:01:30.040,CA,ON,Chatham,42.42470,-82.17550,769.9027698275296,POI3
4546585,2017-06-21 16:01:28.070,CA,AB,Calgary,51.04120,-114.07620,281.50497729598,POI1
4546665,2017-06-21 06:01:29.070,CA,ON,London,42.93990,-81.27090,677.5222776710536,POI3
4546723,2017-06-21 05:01:29.120,CA,ON,Windsor,42.29570,-82.95990,833.2173880452298,POI3
4546802,2017-06-21 11:01:29.460,CA,ON,Woodstock,43.12886,-80.75007,630.2582939908164,POI3
4546873,2017-06-21 10:01:29.600,CA,ON,Brantford,43.17720,-80.24800,591.7460338746565,POI3
4546924,2017-06-21 07:01:29.627,CA,AB,Calgary,51.13770,-114.14900,271.655274410996,POI1
4547001,2017-06-21 05:01:29.727,CA,ON,Windsor,42.29570,-82.95990,833.2173880452298,POI3
4547034,2017-06-21 07:01:29.760,CA,ON,Kitchener,43.42330,-80.53830,600.3433520854616,POI3
4547131,2017-06-21 04:01:29.923,CA,ON,Stratford,43.37160,-80.97730,634.9332532824117,POI3
4547179,2017-06-21 20:01:30.277,CA,ON,Guelph,43.54250,-80.26760,574.9369329251346,POI3
4547352,2017-06-21 21:01:31.790,CA,ON,Windsor,42.32970,-82.94820,830.5624790267783,POI3
4547425,2017-06-21 07:01:29.463,CA,ON,Guelph,43.57760,-80.22010,569.8265626186267,POI3
4547529,2017-06-21 18:01:30.343,CA,ON,Kitchener,43.46310,-80.44930,591.9547920617032,POI3
4547683,2017-06-21 16:01:30.870,CA,ON,Kitchener,43.42780,-80.51350,598.318167064841,POI3
4547754,2017-06-21 18:01:31.310,CA,ON,London,42.93990,-81.27090,677.5222776710536,POI3
4547828,2017-06-21 03:01:31.967,CA,ON,London,42.99230,-81.25310,673.5442072703296,POI3
4547866,2017-06-21 12:01:32.460,CA,ON,London,42.96110,-81.24310,674.4228778877874,POI3
4547922,2017-06-21 02:01:33.303,CA,AB,Edmonton,53.54812,-113.59423,7.173621343205189,POI1
4547930,2017-06-21 17:01:33.647,CA,ON,Windsor,42.29570,-82.95990,833.2173880452298,POI3
4548012,2017-06-21 19:01:33.800,CA,ON,Owen Sound,44.56420,-80.94280,589.2345957066507,POI3
4548076,2017-06-21 12:01:29.423,CA,ON,Waterloo,43.49900,-80.50630,594.4477244609135,POI3
4548199,2017-06-21 05:01:29.547,CA,ON,Windsor,42.25450,-82.98090,836.94024534654,POI3
4548318,2017-06-21 08:01:29.643,CA,ON,Windsor,42.32970,-82.94820,830.5624790267783,POI3
